DEU1
SOLAR_ROOFTOP
LCOE_1
2011
0
0
0
0
0
0
0
0.00406707
0.0250212
0.0426529
0.0591382
0.0657224
0.059612
0.0422732
0.0203097
0.00152926
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00552542
0.0312242
0.053272
0.074761
0.0855036
0.0795431
0.0564336
0.0282689
0.00320589
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00611494
0.0341062
0.0584199
0.0780268
0.0847374
0.0769023
0.0576924
0.0296751
0.00350864
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0106572
0.0544873
0.0735582
0.0841608
0.0894352
0.0801406
0.0575328
0.0297226
0.00364122
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00877832
0.0468625
0.0860408
0.115916
0.126936
0.117172
0.0878614
0.0461687
0.00640237
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00496732
0.0274922
0.0481088
0.0625032
0.0690557
0.0602407
0.0422049
0.0217828
0.00243707
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00517922
0.0277845
0.0471938
0.0634158
0.0736613
0.069042
0.048377
0.0245991
0.00295471
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00920087
0.0605818
0.123888
0.184037
0.210053
0.187667
0.133216
0.0666624
0.00797492
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00946302
0.052846
0.100697
0.14246
0.150812
0.119978
0.0839346
0.0438398
0.00617892
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0124469
0.0813031
0.154957
0.208337
0.229572
0.208408
0.147972
0.0699466
0.00788026
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00870561
0.0524047
0.0977538
0.142481
0.156796
0.131173
0.0902935
0.0457303
0.0066954
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00838582
0.0424586
0.0714172
0.0964752
0.101898
0.0821084
0.0543439
0.0285563
0.00403189
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0051001
0.0265931
0.0456115
0.0595369
0.0662268
0.0604614
0.0439556
0.0237945
0.0036584
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00791639
0.0382392
0.0626637
0.0849534
0.094097
0.0888851
0.0668492
0.03691
0.00724369
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0156727
0.077185
0.137298
0.170178
0.155976
0.131418
0.103549
0.0604584
0.0119442
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0223453
0.122228
0.229817
0.312369
0.350051
0.328968
0.250146
0.131463
0.0227375
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0231835
0.119697
0.218696
0.291265
0.321024
0.296091
0.21953
0.115092
0.0210447
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0133779
0.0591658
0.0953238
0.123268
0.130555
0.121195
0.0867935
0.0470002
0.0107351
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0118861
0.053858
0.0819059
0.110515
0.120943
0.117957
0.0983679
0.0598404
0.0133905
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0124508
0.0516354
0.0743841
0.0946409
0.0986401
0.0850084
0.0668313
0.0413273
0.00995977
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0147556
0.0613957
0.0925459
0.112265
0.117654
0.102314
0.0796657
0.0477253
0.0122678
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0216309
0.0881695
0.13731
0.16864
0.175991
0.153768
0.116281
0.0689241
0.0166179
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3.05636e-10
0.0191852
0.0722958
0.101108
0.117778
0.118294
0.105574
0.0815026
0.0509524
0.0140511
4.77745e-08
0
0
0
0
0
0
0
0
0
0
0
0
0
6.43521e-08
0.0133503
0.0503838
0.0655487
0.0789112
0.0831186
0.0733038
0.0570123
0.0361694
0.0101434
1.16804e-06
0
0
0
0
0
0
0
0
0
0
0
0
0
3.40072e-07
0.0152496
0.0611544
0.0801839
0.099016
0.10231
0.0908895
0.0738126
0.0476386
0.0139206
4.34504e-06
0
0
0
0
0
0
0
0
0
0
0
0
0
3.29553e-06
0.0137598
0.0537527
0.0771546
0.0947763
0.100183
0.0906856
0.0716841
0.0480478
0.0155624
1.04806e-05
0
0
0
0
0
0
0
0
0
0
0
0
0
8.9349e-06
0.0196391
0.0808734
0.115057
0.147407
0.159621
0.142243
0.114902
0.0723451
0.0195761
1.19096e-05
0
0
0
0
0
0
0
0
0
0
0
0
0
1.70115e-05
0.0263366
0.116358
0.179452
0.222296
0.249245
0.237004
0.203527
0.133588
0.0364059
5.77153e-05
0
0
0
0
0
0
0
0
0
0
0
0
0
4.4463e-05
0.0364391
0.149109
0.229987
0.291506
0.320793
0.307136
0.261881
0.173671
0.0504384
0.00023455
0
0
0
0
0
0
0
0
0
0
0
0
0
9.93458e-05
0.0333704
0.12171
0.177579
0.230022
0.260555
0.25348
0.2168
0.148746
0.0487703
0.00047165
0
0
0
0
0
0
0
0
0
0
0
0
0
9.22882e-05
0.0268302
0.0870137
0.109033
0.129238
0.137429
0.129683
0.114468
0.0825752
0.028264
0.000415564
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000107807
0.0177639
0.0553234
0.0844371
0.115022
0.135481
0.135052
0.114751
0.0705763
0.0236541
0.000332811
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000129824
0.0176655
0.0505354
0.065764
0.0847605
0.0989403
0.0961282
0.0826735
0.0559683
0.0205925
0.00039131
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00023422
0.0202431
0.0621359
0.0951598
0.120173
0.132547
0.125437
0.107031
0.0702564
0.0261627
0.000606955
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000152062
0.0164622
0.0477407
0.0799002
0.108114
0.123556
0.118509
0.0922913
0.0571116
0.0222507
0.00068943
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000524073
0.0252233
0.0719429
0.114213
0.14793
0.167229
0.170364
0.157324
0.105551
0.0397826
0.00140874
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000753796
0.0338609
0.0979265
0.161159
0.216606
0.257715
0.265658
0.231044
0.152711
0.0585124
0.00244466
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00124258
0.0485899
0.14495
0.264144
0.38687
0.455883
0.457634
0.389099
0.249328
0.0939518
0.00418285
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00136942
0.055681
0.168319
0.263549
0.326016
0.359447
0.353829
0.310534
0.210578
0.0837116
0.00436262
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00188347
0.062419
0.182503
0.285457
0.365935
0.410529
0.409493
0.353712
0.227498
0.0891331
0.00519944
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00223012
0.052854
0.137383
0.197469
0.252044
0.289451
0.27902
0.213921
0.12127
0.0498511
0.0043585
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00143856
0.0310665
0.0762449
0.102925
0.141539
0.164592
0.157418
0.127111
0.080374
0.0348421
0.00259807
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0022546
0.0487782
0.12394
0.178938
0.2226
0.246412
0.231638
0.20186
0.132673
0.0564531
0.00522733
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00179656
0.0341345
0.0867413
0.130598
0.159434
0.173548
0.173198
0.156832
0.114623
0.0547961
0.00648479
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00278212
0.0456271
0.119818
0.190724
0.243217
0.251647
0.227411
0.180247
0.112152
0.052068
0.00621223
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00304074
0.0404881
0.0966538
0.147359
0.180636
0.194093
0.183951
0.144778
0.0932487
0.0424929
0.00466132
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00478396
0.0613671
0.147771
0.214326
0.285867
0.334049
0.32765
0.287523
0.197647
0.0895757
0.0106522
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0037213
0.0546863
0.13316
0.181619
0.218284
0.224085
0.198278
0.167986
0.108568
0.0527951
0.00765472
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00303037
0.0315725
0.059787
0.0682985
0.0820656
0.0850885
0.0743375
0.0679859
0.0470934
0.0260106
0.00357085
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00355976
0.0348343
0.0685368
0.0884501
0.120003
0.137539
0.131034
0.137801
0.106123
0.0605597
0.00954105
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00474399
0.0448882
0.0979538
0.148475
0.208595
0.241958
0.244902
0.221687
0.150852
0.0767176
0.011348
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00793836
0.0784525
0.171538
0.246842
0.314896
0.342345
0.333345
0.304926
0.216054
0.112237
0.0160166
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0123675
0.121335
0.264631
0.388615
0.472622
0.504708
0.487717
0.435317
0.318182
0.170422
0.0244865
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0153899
0.140469
0.282571
0.396802
0.480858
0.517986
0.490229
0.418559
0.28756
0.149693
0.0213085
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0130007
0.0936742
0.184969
0.260994
0.330782
0.346937
0.315737
0.289555
0.194055
0.108348
0.0162262
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0171977
0.121453
0.225799
0.305641
0.381431
0.406487
0.365521
0.301891
0.206281
0.11786
0.0183104
0
0
0
0
0
0
0
0
0
0
0
0
0
0.021681
0.153158
0.287956
0.390561
0.46333
0.487678
0.452241
0.388046
0.255717
0.133739
0.0205476
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0138794
0.0821488
0.138741
0.171856
0.199029
0.196806
0.16796
0.143613
0.0936404
0.0630197
0.0138796
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0196197
0.12214
0.211604
0.278132
0.33798
0.354607
0.329354
0.308307
0.241508
0.158329
0.0289277
1.49123e-08
0
0
0
0
0
0
0
0
0
0
0
0
0.0267142
0.173787
0.332147
0.458083
0.541607
0.567092
0.536869
0.465267
0.35289
0.199489
0.0379362
2.57319e-06
0
0
0
0
0
0
0
0
0
0
0
1.67362e-07
0.0293988
0.182685
0.340769
0.45675
0.536259
0.569801
0.561411
0.508889
0.396637
0.231399
0.0458505
1.38975e-05
0
0
0
0
0
0
0
0
0
0
0
2.10855e-06
0.0336875
0.197813
0.363439
0.478888
0.558858
0.586617
0.557811
0.492697
0.371633
0.218287
0.0463509
3.83668e-05
0
0
0
0
0
0
0
0
0
0
0
1.4047e-05
0.0325376
0.177615
0.320158
0.425056
0.512746
0.553784
0.541651
0.510077
0.403534
0.240741
0.052207
9.92082e-05
0
0
0
0
0
0
0
0
0
0
0
3.46006e-05
0.0328814
0.15656
0.277882
0.368544
0.443058
0.47332
0.448847
0.416643
0.330669
0.203285
0.0468353
0.000113865
0
0
0
0
0
0
0
0
0
0
0
8.1215e-05
0.0389369
0.179601
0.307819
0.390713
0.44015
0.446576
0.414641
0.408156
0.339485
0.218912
0.053497
0.000173564
0
0
0
0
0
0
0
0
0
0
0
0.000137501
0.0529083
0.240581
0.413787
0.538815
0.616655
0.628607
0.590887
0.546115
0.432421
0.264239
0.0654299
0.000220218
0
0
0
0
0
0
0
0
0
0
0
0.000166692
0.0574698
0.245344
0.416504
0.540382
0.616026
0.629551
0.596548
0.543126
0.428709
0.263887
0.0682247
0.000268953
0
0
0
0
0
0
0
0
0
0
0
0.000216242
0.0535264
0.202686
0.339571
0.417463
0.449574
0.417359
0.360109
0.296713
0.206842
0.11613
0.0317827
0.000139423
0
0
0
0
0
0
0
0
0
0
0
0.00014132
0.0319184
0.12232
0.202862
0.242244
0.251542
0.239379
0.22888
0.219372
0.174877
0.109818
0.0334489
0.000179009
0
0
0
0
0
0
0
0
0
0
0
0.000156945
0.0299584
0.107434
0.178816
0.199115
0.214555
0.20173
0.191057
0.209995
0.185629
0.147077
0.0500494
0.000337734
0
0
0
0
0
0
0
0
0
0
0
0.000419399
0.0695885
0.236554
0.387941
0.490382
0.535384
0.538372
0.507925
0.435242
0.307318
0.164685
0.0469007
0.000361675
0
0
0
0
0
0
0
0
0
0
0
0.000443563
0.0389459
0.122507
0.208529
0.247809
0.270114
0.257105
0.218619
0.164702
0.114967
0.0664382
0.021799
0.000201538
0
0
0
0
0
0
0
0
0
0
0
0.000313044
0.0286289
0.0899691
0.158981
0.210448
0.246096
0.246779
0.224489
0.20473
0.163657
0.115973
0.0430915
0.000528286
0
0
0
0
0
0
0
0
0
0
0
0.000833112
0.0610487
0.183133
0.296369
0.385419
0.450707
0.467979
0.448373
0.411285
0.338073
0.232863
0.0814594
0.000959081
0
0
0
0
0
0
0
0
0
0
0
0.00073349
0.0343031
0.0940222
0.155122
0.197839
0.22945
0.222629
0.19325
0.159162
0.113505
0.0670925
0.0255162
0.000510297
0
0
0
0
0
0
0
0
0
0
0
0.000525466
0.0226626
0.0569084
0.0815773
0.0921256
0.0998564
0.0966809
0.0858258
0.0750468
0.0572296
0.0436504
0.0185966
0.000489136
0
0
0
0
0
0
0
0
0
0
0
0.000849443
0.026525
0.057587
0.0809393
0.0871744
0.0956086
0.0979624
0.0938172
0.0897842
0.0770872
0.0692104
0.0329861
0.000879219
0
0
0
0
0
0
0
0
0
0
0
0.00222869
0.0552548
0.153392
0.270411
0.369084
0.454781
0.497931
0.496376
0.450375
0.361948
0.249036
0.0963173
0.00253193
0
0
0
0
0
0
0
0
0
0
0
0.00442701
0.104933
0.264854
0.408567
0.518171
0.584389
0.599294
0.569679
0.504143
0.398912
0.277826
0.111459
0.00328311
0
0
0
0
0
0
0
0
0
0
0
0.00626659
0.123558
0.297622
0.447612
0.559582
0.624795
0.641375
0.615009
0.539708
0.422026
0.277723
0.109379
0.00375401
0
0
0
0
0
0
0
0
0
0
0
0.00765114
0.128728
0.303454
0.455868
0.572293
0.640276
0.655867
0.626487
0.549914
0.434999
0.294446
0.120996
0.00476283
0
0
0
0
0
0
0
0
0
0
0
0.00883554
0.124868
0.287934
0.43887
0.564517
0.638765
0.654027
0.627711
0.55947
0.445103
0.298804
0.123855
0.00569999
0
0
0
0
0
0
0
0
0
0
0
0.0107972
0.132966
0.298319
0.446672
0.567468
0.638581
0.650565
0.608055
0.526926
0.417873
0.28723
0.123103
0.00633376
0
0
0
0
0
0
0
0
0
0
0
0.00875641
0.0978875
0.227173
0.353415
0.439879
0.472438
0.465017
0.439257
0.383921
0.29879
0.199825
0.0881945
0.00580798
0
0
0
0
0
0
0
0
0
0
0
0.00808081
0.073352
0.161931
0.253337
0.31922
0.343797
0.330887
0.303764
0.267282
0.211941
0.148593
0.0681028
0.00511018
0
0
0
0
0
0
0
0
0
0
0
0.0114747
0.0979351
0.218651
0.337705
0.442801
0.510859
0.5189
0.490178
0.436512
0.346937
0.250412
0.117915
0.00914258
0
0
0
0
0
0
0
0
0
0
0
0.0157948
0.123284
0.260894
0.381561
0.460488
0.515583
0.523594
0.486582
0.423291
0.34439
0.258249
0.125984
0.0105191
0
0
0
0
0
0
0
0
0
0
1.59188e-07
0.0221679
0.158594
0.32168
0.470149
0.582398
0.644293
0.660216
0.639233
0.572027
0.458208
0.3156
0.146703
0.0128365
0
0
0
0
0
0
0
0
0
0
2.97662e-06
0.0229166
0.144317
0.284541
0.399623
0.466985
0.503268
0.491517
0.444126
0.376319
0.281609
0.190596
0.088441
0.00869108
0
0
0
0
0
0
0
0
0
0
9.51794e-06
0.0127002
0.0644614
0.139247
0.212507
0.230708
0.241331
0.24133
0.213069
0.151151
0.0964567
0.0585134
0.029351
0.00395115
0
0
0
0
0
0
0
0
0
0
2.48065e-05
0.0175025
0.0973576
0.200945
0.285786
0.318484
0.339545
0.327837
0.289196
0.243199
0.18722
0.139345
0.0713406
0.00898069
0
0
0
0
0
0
0
0
0
0
2.84245e-05
0.0284227
0.15698
0.315879
0.45995
0.563172
0.616642
0.632192
0.613196
0.554091
0.445628
0.305322
0.143811
0.016683
0
0
0
0
0
0
0
0
0
0
5.38019e-05
0.0298786
0.138845
0.268269
0.390741
0.467665
0.488347
0.47527
0.429851
0.356375
0.269282
0.177482
0.0801424
0.00915385
0
0
0
0
0
0
0
0
0
0
2.12823e-05
0.0116524
0.0563948
0.114955
0.172194
0.211033
0.243756
0.254884
0.268179
0.275794
0.246963
0.20764
0.110957
0.0163724
0
0
0
0
0
0
0
0
0
0
0.000125663
0.0362812
0.151972
0.27044
0.367913
0.411076
0.440462
0.447125
0.410218
0.334446
0.240978
0.146499
0.0620387
0.0094386
0
0
0
0
0
0
0
0
0
0
7.63952e-05
0.0194388
0.075872
0.149382
0.233868
0.299086
0.366163
0.422316
0.446612
0.436195
0.368875
0.263861
0.131171
0.021565
6.89257e-07
0
0
0
0
0
0
0
0
0
0.000228811
0.0479142
0.189708
0.341644
0.464971
0.530901
0.555368
0.542945
0.494864
0.413308
0.323986
0.229101
0.113595
0.0193502
3.56965e-06
0
0
0
0
0
0
0
0
0
0.000268057
0.0384459
0.147919
0.278386
0.403422
0.500377
0.588647
0.631409
0.61688
0.546067
0.428305
0.29666
0.1537
0.0273547
1.19361e-05
0
0
0
0
0
0
0
0
0
0.000443939
0.0513674
0.184191
0.33219
0.470005
0.5818
0.657712
0.68029
0.65397
0.584
0.471317
0.330085
0.170732
0.0309952
3.38891e-05
0
0
0
0
0
0
0
0
0
0.00067043
0.0589299
0.201364
0.356315
0.503119
0.610729
0.669372
0.683628
0.657488
0.589009
0.477148
0.335273
0.17661
0.0337414
5.51262e-05
0
0
0
0
0
0
0
0
0
0.000757926
0.0521223
0.183808
0.332253
0.460904
0.554342
0.608987
0.622798
0.597673
0.535135
0.434096
0.302894
0.153376
0.0301741
6.62096e-05
0
0
0
0
0
0
0
0
0
0.000467127
0.0247702
0.0762181
0.137738
0.208507
0.269153
0.326601
0.360216
0.355035
0.32722
0.276702
0.210654
0.117798
0.0270011
8.7448e-05
0
0
0
0
0
0
0
0
0
0.000512312
0.0365151
0.122287
0.220537
0.305544
0.342352
0.360521
0.35775
0.328546
0.288112
0.236184
0.18086
0.102315
0.0253731
8.78989e-05
0
0
0
0
0
0
0
0
0
0.00118675
0.0464875
0.151178
0.287897
0.410176
0.452967
0.445085
0.419536
0.378682
0.325196
0.26097
0.211492
0.12602
0.031249
9.67251e-05
0
0
0
0
0
0
0
0
0
0.00190051
0.0645457
0.196213
0.34163
0.458861
0.485853
0.467428
0.426767
0.381308
0.322632
0.25956
0.21604
0.132306
0.0346282
0.000127875
0
0
0
0
0
0
0
0
0
0.00285501
0.0672565
0.19059
0.332385
0.46381
0.500743
0.430257
0.375798
0.344937
0.307338
0.255107
0.20424
0.116221
0.0307107
0.000151365
0
0
0
0
0
0
0
0
0
0.00227594
0.0495963
0.142783
0.274021
0.41528
0.501654
0.520173
0.524869
0.512923
0.463555
0.390632
0.297431
0.170449
0.0442227
0.000207686
0
0
0
0
0
0
0
0
0
0.00469119
0.0869467
0.231661
0.383162
0.52061
0.619357
0.670349
0.676357
0.649351
0.583279
0.478398
0.343356
0.192218
0.0505792
0.000287897
0
0
0
0
0
0
0
0
0
0.00554981
0.0897782
0.233548
0.38424
0.519479
0.616784
0.669674
0.679844
0.652035
0.584702
0.478882
0.3421
0.192381
0.0523428
0.000384076
0
0
0
0
0
0
0
0
0
0.00641826
0.0917034
0.234385
0.383929
0.51832
0.615101
0.668604
0.680311
0.652529
0.583843
0.477156
0.340475
0.192027
0.0538619
0.000502248
0
0
0
0
0
0
0
0
0
0.00734473
0.0899363
0.228061
0.376491
0.511936
0.607327
