DEU1
ONSHORE_IEC_3
LCOE_1
2008
0.137378
0.138242
0.146027
0.142871
0.141961
0.143577
0.122905
0.106138
0.117614
0.127457
0.1172
0.112092
0.0852057
0.0591585
0.0559379
0.0797231
0.0919053
0.0972144
0.0995846
0.0840889
0.0780682
0.061394
0.0470523
0.055341
0.0636416
0.0899124
0.105103
0.113962
0.122457
0.162182
0.203238
0.23318
0.286211
0.278552
0.236408
0.215955
0.218543
0.249446
0.303413
0.439899
0.558372
0.664702
0.713361
0.731822
0.711164
0.69954
0.722545
0.743642
0.73847
0.759067
0.777936
0.773533
0.789283
0.807041
0.805867
0.839307
0.835324
0.831557
0.79812
0.778564
0.784972
0.812978
0.812802
0.82571
0.862019
0.86316
0.855533
0.858249
0.85815
0.866746
0.864821
0.84153
0.843956
0.829136
0.829879
0.827406
0.804809
0.800377
0.814563
0.816526
0.810818
0.794487
0.76844
0.71745
0.632421
0.630395
0.632914
0.6625
0.695392
0.756044
0.774953
0.783354
0.838047
0.86161
0.825549
0.81582
0.83569
0.854764
0.890367
0.907052
0.894948
0.916464
0.919416
0.904642
0.925387
0.934579
0.932996
0.934098
0.923155
0.90632
0.903638
0.909525
0.896284
0.895377
0.883649
0.859313
0.839173
0.787234
0.713619
0.667725
0.62444
0.525133
0.4971
0.513412
0.482369
0.465783
0.443574
0.454636
0.49223
0.498865
0.489413
0.499941
0.519675
0.542217
0.598089
0.611426
0.576966
0.574082
0.552659
0.497548
0.51328
0.524591
0.496828
0.504024
0.518909
0.486029
0.509432
0.56785
0.633686
0.746951
0.814646
0.860681
0.906728
0.924242
0.917287
0.917868
0.913171
0.907721
0.928266
0.936861
0.933229
0.941722
0.947158
0.950395
0.946071
0.948007
0.947102
0.936455
0.930013
0.92727
0.924965
0.914265
0.906067
0.904155
0.894656
0.872319
0.863621
0.877948
0.869556
0.852988
0.778492
0.726536
0.73008
0.744589
0.709228
0.702948
0.725388
0.719981
0.737329
0.698696
0.660744
0.672865
0.685471
0.641817
0.699018
0.765944
0.795612
0.811966
0.830035
0.837818
0.856975
0.874014
0.885948
0.88641
0.856108
0.814897
0.799745
0.772047
0.741849
0.795585
0.763641
0.763579
0.797706
0.815225
0.761545
0.736775
0.709519
0.663779
0.726032
0.786807
0.803061
0.811907
0.839168
0.853155
0.906626
0.918625
0.897648
0.880362
0.863825
0.870082
0.875964
0.887244
0.89706
0.914615
0.929732
0.937736
0.941949
0.948673
0.95029
0.951463
0.955527
0.950797
0.954982
0.953966
0.942662
0.943761
0.936856
0.933912
0.926783
0.919562
0.913878
0.910291
0.900494
0.883377
0.884408
0.873893
0.867622
0.902281
0.920284
0.916856
0.916957
0.922203
0.924406
0.910082
0.898104
0.879447
0.894179
0.899663
0.89695
0.902003
0.885021
0.878468
0.887843
0.88982
0.86493
0.848711
0.849907
0.834649
0.844087
0.85567
0.823852
0.805054
0.771822
0.749757
0.742641
0.732913
0.703527
0.67278
0.630147
0.576599
0.572031
0.55709
0.502182
0.484127
0.458131
0.457311
0.552652
0.608416
0.625316
0.623673
0.612116
0.544231
0.510788
0.491903
0.455742
0.442429
0.449682
0.482104
0.529264
0.604118
0.666685
0.708229
0.736444
0.765861
0.804041
0.827671
0.806046
0.835669
0.860306
0.867565
0.890607
0.885255
0.872002
0.890591
0.885654
0.809117
0.784045
0.797557
0.79699
0.851667
0.882642
0.888828
0.897113
0.903584
0.901036
0.904117
0.906767
0.88471
0.907685
0.91482
0.904364
0.921464
0.919646
0.911443
0.925616
0.93993
0.934143
0.932881
0.904778
0.901028
0.911568
0.934719
0.949607
0.952078
0.948178
0.944067
0.938098
0.935914
0.943454
0.94404
0.949767
0.955463
0.951388
0.949463
0.942195
0.931913
0.91047
0.901776
0.88509
0.86662
0.851182
0.8289
0.810136
0.757435
0.703151
0.631186
0.562494
0.528672
0.471256
0.425798
0.42547
0.417939
0.367235
0.360199
0.321831
0.246236
0.239689
0.247646
0.230691
0.245801
0.323841
0.395289
0.462892
0.509261
0.483281
0.472613
0.444741
0.483513
0.536459
0.599251
0.67795
0.778368
0.836189
0.878109
0.908712
0.926467
0.922235
0.917159
0.911531
0.893004
0.884952
0.881319
0.867542
0.85022
0.845733
0.839379
0.829904
0.810414
0.782752
0.781243
0.800158
0.810401
0.798817
0.778834
0.781319
0.823303
0.867812
0.894456
0.917999
0.936781
0.947907
0.952053
0.955851
0.956914
0.956114
0.95646
0.957624
0.955703
0.955126
0.955121
0.944926
0.938269
0.936973
0.92825
0.924696
0.915512
0.908441
0.896849
0.864319
0.824504
0.76349
0.694515
0.595677
0.480055
0.393497
0.384566
0.388367
0.362473
0.367405
0.404677
0.447496
0.4915
0.54907
0.628608
0.664217
0.709034
0.776955
0.822742
0.844116
0.869715
0.897584
0.910454
0.921021
0.91864
0.919783
0.913575
0.912283
0.90535
0.890816
0.880967
0.885834
0.873952
0.869123
0.867554
0.87072
0.848914
0.82786
0.834245
0.822084
0.810619
0.819629
0.820412
0.810843
0.802175
0.792553
0.801418
0.807255
0.802037
0.804813
0.815933
0.819338
0.828264
0.843642
0.853621
0.862641
0.874732
0.887763
0.89129
0.882369
0.8343
0.786594
0.764816
0.790318
0.790987
0.754236
0.739361
0.708122
0.643992
0.620676
0.644213
0.632477
0.612264
0.571697
0.524016
0.500289
0.452576
0.390356
0.381004
0.407299
0.436487
0.4371
0.444457
0.403175
0.406
0.422212
0.458706
0.555052
0.661417
0.73234
0.777607
0.73158
0.660416
0.69158
0.744721
0.784606
0.848098
0.857115
0.859069
0.874041
0.868973
0.869536
0.887164
0.88473
0.855267
0.875799
0.893264
0.875784
0.906851
0.893743
0.873384
0.880222
0.872336
0.843412
0.835978
0.836145
0.812043
0.817606
0.828404
0.841996
0.871291
0.861116
0.884626
0.8825
0.86929
0.86092
0.835264
0.812988
0.785997
0.773241
0.791575
0.80658
0.852561
0.887497
0.918294
0.945151
0.953104
0.95416
0.950598
0.947673
0.941802
0.935418
0.943196
0.94548
0.944126
0.943185
0.941503
0.936751
0.937557
0.937733
0.934157
0.935027
0.92947
0.928748
0.926597
0.922135
0.925013
0.9213
0.934159
0.951302
0.940969
0.940393
0.927966
0.940003
0.940976
0.942216
0.945125
0.936895
0.933391
0.931508
0.927179
0.936193
0.936997
0.926089
0.919989
0.90831
0.870798
0.788419
0.729057
0.710073
0.729166
0.819631
0.892072
0.938204
0.946793
0.948526
0.939955
0.940053
0.937207
0.929975
0.913292
0.894505
0.871286
0.81989
0.727176
0.627662
0.555454
0.462012
0.392009
0.358199
0.304556
0.28207
0.264909
0.213697
0.181709
0.157009
0.147366
0.186215
0.230009
0.223353
0.231308
0.193084
0.14659
0.163176
0.169265
0.165942
0.187493
0.188609
0.196212
0.224109
0.244094
0.222172
0.211946
0.226032
0.221959
0.219268
0.191865
0.157109
0.121094
0.107791
0.109984
0.116801
0.135584
0.169744
0.162672
0.116994
0.0809257
0.0612211
0.059054
0.0680232
0.0823398
0.0893589
0.103134
0.114048
0.130222
0.121995
0.121484
0.121657
0.105197
0.125871
0.170603
0.174779
0.190869
0.19542
0.24595
0.335084
0.404872
0.383581
0.387671
0.351551
0.320475
0.343766
0.405549
0.489567
0.548975
0.582588
0.5808
0.566066
0.578049
0.579334
0.622158
0.659651
0.622285
0.601106
0.622937
0.598409
0.630537
0.663061
0.672747
0.728314
0.787468
0.814895
0.845325
0.875761
0.886446
0.914783
0.930005
0.936542
0.942545
0.9302
0.932904
0.930924
0.935451
0.946933
0.949096
0.949462
0.954581
0.956397
0.959686
0.95602
0.955637
0.957116
0.956923
0.955204
0.957749
0.957291
0.952773
0.943202
0.93451
0.911065
0.885631
0.858473
0.846132
0.826389
0.827862
0.837867
0.854019
0.874704
0.903263
0.926887
0.931495
0.943262
0.949445
0.936232
0.924882
0.870449
0.806311
0.797616
0.776063
0.723542
0.651913
0.624311
0.623041
0.620389
0.624553
0.690311
0.718776
0.726714
0.697484
0.750793
0.786895
0.778111
0.806288
0.80116
0.761842
0.735742
0.714706
0.685507
0.698763
0.682517
0.598387
0.735124
0.840779
0.812949
0.783675
0.744684
0.60252
0.606601
0.652254
0.663131
0.711238
0.746151
0.784297
0.809406
0.809676
0.79257
0.788368
0.759919
0.713471
0.724147
0.733924
0.759751
0.813495
0.824234
0.851859
0.84552
0.842863
0.817066
0.794727
0.746273
0.658155
0.565835
0.511041
0.491125
0.510982
0.537061
0.549848
0.562933
0.59632
0.594609
0.6112
0.626069
0.593653
0.616542
0.623731
0.614791
0.644908
0.646331
0.70622
0.794221
0.84646
0.843421
0.814673
0.80365
0.801867
0.826319
0.87195
0.907951
0.926151
0.934559
0.927993
0.927349
0.927951
0.930666
0.931223
0.936956
0.931622
0.933595
0.934171
0.924984
0.9213
0.90435
0.893218
0.887916
0.884593
0.870805
0.86246
0.855864
0.844907
0.831751
0.84214
0.841516
0.835565
0.843593
0.832661
0.820404
0.819675
0.801643
0.796192
0.785641
0.776092
0.788935
0.819508
0.819375
0.802971
0.761972
0.722151
0.693021
0.676113
0.612419
0.611589
0.59897
0.521746
0.478673
0.475416
0.462024
0.43353
0.396827
0.352798
0.335814
0.297449
0.222595
0.201937
0.207536
0.197998
0.203576
0.198311
0.170981
0.142702
0.117788
0.108298
0.134088
0.174971
0.213168
0.229122
0.23378
0.196158
0.173957
0.13939
0.100796
0.0793545
0.0676558
0.068048
0.099446
0.135149
0.141285
0.117344
0.112168
0.115619
0.119499
0.12806
0.132474
0.149714
0.175298
0.195591
0.200956
0.203319
0.208999
0.212478
0.192709
0.143694
0.11073
0.0773639
0.0516141
0.0417209
0.0355671
0.0342317
0.0363327
0.0373253
0.0371165
0.0368839
0.0339431
0.0317072
0.0302908
0.0368417
0.0432105
0.0435052
0.0365753
0.031451
0.0290687
0.0334642
0.0348405
0.0423738
0.0502859
0.0533898
0.0615309
0.0506795
0.0421285
0.0385319
0.0314803
0.0284898
0.0312008
0.034872
0.0325332
0.0353808
0.0407469
0.0417493
0.0435846
0.0423695
0.0358729
0.033178
0.0380524
0.0448234
0.0488461
0.0485816
0.0449523
0.042119
0.0325873
0.0272593
0.0248423
0.0288867
0.0400651
0.0535796
0.0642634
0.0697359
0.0615319
0.0537114
0.0471328
0.0555178
0.0517624
0.0546103
0.0567311
0.0514703
0.0480709
0.0559845
0.0554214
0.0573172
0.0661724
0.0687509
0.0455019
0.0349444
0.0255813
0.0261207
0.0248943
0.0327418
0.0562916
0.0777019
0.0972784
0.10979
0.123044
0.121672
0.0945665
0.0806673
0.0668007
0.0446455
0.0313333
0.019772
0.00925487
0.00707824
0.00741636
0.0088249
0.00877494
0.00908383
0.0076815
0.00600881
0.00600348
0.00894101
0.0131668
0.0195578
0.0309167
0.0392419
0.0434022
0.0477629
0.0506398
0.0500087
0.0395137
0.0334988
0.0367346
0.0357145
0.0366499
0.0334068
0.0309474
0.0291853
0.0285745
0.027608
0.0282579
0.0231578
0.0208867
0.0232431
0.0220655
0.0190187
0.0212797
0.0316414
0.0410077
0.0624816
0.085698
0.111296
0.155342
0.20404
0.234843
0.289244
0.274827
0.252345
0.254377
0.264107
0.289899
0.347541
0.378719
0.312529
0.302069
0.359474
0.371492
0.286899
0.186809
0.184587
0.204622
0.241674
0.294569
0.338573
0.38268
0.36197
0.346593
0.31594
0.245746
0.208832
0.193909
0.176874
0.168304
0.150078
0.140174
0.148409
0.146336
0.126581
0.113501
0.104314
0.0876411
0.0562169
0.024331
0.0217359
0.0168023
0.0155226
0.0223012
0.0282618
0.0399714
0.0354224
0.0399664
0.0610401
0.0873745
0.113004
0.138063
0.171708
0.255307
0.306769
0.331024
0.369248
0.409547
0.446716
0.558894
0.598383
0.612829
0.592954
0.540883
0.441434
0.471565
0.553447
0.601197
0.638854
0.662354
0.660208
0.655553
0.65098
0.637429
0.637001
0.641051
0.628098
0.636876
0.641668
0.629683
0.65995
0.657232
0.643304
0.672417
0.679367
0.635574
0.631932
0.634608
0.614815
0.615387
0.604852
