DEU1
ONSHORE_IEC_3
LCOE_1
2007
0.895466
0.902163
0.920759
0.936638
0.926266
0.920397
0.921506
0.916813
0.921283
0.925588
0.92717
0.929439
0.924512
0.911816
0.897827
0.906173
0.898506
0.888196
0.891397
0.881006
0.866832
0.84738
0.831892
0.843876
0.831695
0.805671
0.78829
0.776413
0.70115
0.681944
0.688357
0.726507
0.726302
0.764257
0.77999
0.756754
0.771167
0.744728
0.7437
0.745901
0.722374
0.707415
0.70578
0.665839
0.633426
0.619697
0.628963
0.601516
0.586583
0.541341
0.557553
0.601121
0.60213
0.575765
0.530547
0.546344
0.605856
0.620906
0.528502
0.498025
0.568583
0.612376
0.642105
0.616129
0.614527
0.681517
0.721218
0.74174
0.771453
0.813007
0.815223
0.808457
0.822253
0.819201
0.822952
0.832357
0.837157
0.850277
0.855943
0.85373
0.86956
0.881183
0.888644
0.86492
0.881826
0.885293
0.866216
0.875643
0.860106
0.87069
0.892469
0.900621
0.910476
0.907017
0.896712
0.882667
0.874762
0.871714
0.870337
0.860533
0.845887
0.822806
0.785359
0.809973
0.806106
0.808863
0.793117
0.779018
0.783848
0.768306
0.706585
0.653155
0.622368
0.622578
0.638349
0.654107
0.659461
0.70655
0.711957
0.703219
0.701678
0.676322
0.656197
0.661035
0.653111
0.597729
0.556411
0.535173
0.490506
0.47972
0.461902
0.424826
0.401167
0.334428
0.255797
0.170636
0.13075
0.175832
0.253901
0.333238
0.36772
0.429317
0.496149
0.508417
0.522374
0.5384
0.552361
0.572908
0.535858
0.486762
0.447446
0.42958
0.382738
0.389867
0.409259
0.443989
0.467235
0.485562
0.524173
0.535853
0.597163
0.659572
0.707824
0.732901
0.725396
0.721628
0.693316
0.667683
0.674029
0.674407
0.71231
0.759354
0.756167
0.773052
0.800035
0.828315
0.829916
0.849199
0.836806
0.812705
0.808454
0.775484
0.745437
0.698964
0.630535
0.604509
0.572593
0.558614
0.592252
0.624371
0.681644
0.724602
0.77345
0.810045
0.830703
0.847435
0.832086
0.824145
0.825677
0.85385
0.858822
0.86237
0.876782
0.871078
0.874131
0.887615
0.886706
0.866486
0.842136
0.834185
0.84834
0.860139
0.865454
0.86845
0.865018
0.868451
0.871875
0.864704
0.863615
0.860439
0.845781
0.842947
0.84762
0.853802
0.864531
0.871336
0.877726
0.87644
0.878927
0.876002
0.884633
0.900381
0.911788
0.926458
0.93753
0.921733
0.925029
0.92905
0.932839
0.931851
0.932797
0.902596
0.890234
0.883785
0.893747
0.904039
0.911189
0.90684
0.915993
0.929272
0.938748
0.935315
0.923525
0.926295
0.916758
0.913578
0.92493
0.936108
0.93787
0.944173
0.952311
0.959483
0.959687
0.960084
0.960525
0.959645
0.957752
0.955875
0.950884
0.934286
0.920808
0.920897
0.920551
0.906858
0.899223
0.881956
0.898907
0.887139
0.864154
0.85085
0.854788
0.893146
0.921695
0.935627
0.939793
0.948022
0.954417
0.956066
0.9565
0.952482
0.949523
0.942649
0.9418
0.9388
0.932216
0.916762
0.90151
0.887551
0.873593
0.858599
0.832487
0.779032
0.718748
0.626795
0.562325
0.568804
0.608837
0.658401
0.707567
0.749682
0.795097
0.800956
0.825297
0.855903
0.881252
0.903918
0.926576
0.925155
0.913061
0.901756
0.888001
0.88894
0.875429
0.869768
0.846331
0.81418
0.800192
0.777411
0.757632
0.75123
0.741333
0.733574
0.724337
0.711008
0.682295
0.662768
0.644802
0.645685
0.668248
0.649999
0.602468
0.580761
0.583261
0.594235
0.626454
0.655782
0.628417
0.593584
0.484186
0.41114
0.404761
0.405018
0.330077
0.287824
0.321157
0.411978
0.545348
0.618056
0.625358
0.664062
0.657843
0.615532
0.687667
0.709665
0.711294
0.772401
0.780844
0.757475
0.787857
0.784227
0.706168
0.628982
0.53541
0.448597
0.433953
0.468278
0.495277
0.56065
0.62105
0.618284
0.665555
0.663266
0.63622
0.651707
0.65167
0.592049
0.64931
0.659714
0.608135
0.642177
0.633092
0.650413
0.701204
0.711107
0.670339
0.661065
0.711842
0.758622
0.808258
0.848859
0.885234
0.91983
0.936198
0.942548
0.93203
0.909234
0.853133
0.806213
0.783462
0.734384
0.730319
0.648729
0.595213
0.605253
0.631551
0.708436
0.781715
0.848816
0.861127
0.868174
0.853638
0.826499
0.78547
0.722527
0.714383
0.674089
0.723796
0.750236
0.762591
0.741765
0.749794
0.79834
0.847631
0.864369
0.891345
0.891552
0.875061
0.861817
0.825432
0.82426
0.820506
0.845359
0.87615
0.924199
0.94788
0.94924
0.947755
0.939382
0.918554
0.902504
0.865015
0.803109
0.779905
0.757895
0.72617
0.719081
0.677213
0.596062
0.574853
0.612246
0.636937
0.736869
0.792648
0.854112
0.889165
0.9079
0.918709
0.934465
0.942224
0.950772
0.953572
0.945416
0.932006
0.922539
0.906167
0.86509
0.867333
0.838536
0.825432
0.826912
0.823822
0.818674
0.830656
0.857755
0.865332
0.885166
0.893124
0.905061
0.902069
0.922273
0.936993
0.926459
0.916638
0.921568
0.925885
0.93196
0.922094
0.915815
0.885517
0.882661
0.878043
0.857304
0.829647
0.820145
0.811913
0.803986
0.80152
0.7876
0.759495
0.750978
0.701034
0.639608
0.613411
0.601075
0.540335
0.491079
0.506194
0.451769
0.4968
0.589692
0.641303
0.609249
0.548585
0.43154
0.313509
0.241185
0.179334
0.112228
0.101962
0.0992763
0.101043
0.0955849
0.0848169
0.0828936
0.0844056
0.075269
0.0777657
0.080815
0.0543637
0.0520714
0.0601291
0.0821692
0.10089
0.159141
0.230536
0.2686
0.289299
0.26412
0.275418
0.281125
0.271438
0.286874
0.311992
0.330178
0.326868
0.30356
0.307088
0.314194
0.295041
0.307837
0.344822
0.346198
0.307624
0.287436
0.304388
0.347111
0.398255
0.469023
0.485789
0.478736
0.439899
0.432726
0.480287
0.519035
0.524098
0.540553
0.53855
0.517819
0.482101
0.461705
0.436719
0.464368
0.431883
0.38077
0.355126
0.294048
0.243127
0.208056
0.171618
0.133063
0.104855
0.122753
0.131789
0.126118
0.0957961
0.0646018
0.0576451
0.0385571
0.0225266
0.0285095
0.0609887
0.0951436
0.141624
0.215003
0.277573
0.38079
0.462942
0.558866
0.707964
0.769577
0.753569
0.750415
0.77885
0.831382
0.867258
0.906246
0.908541
0.903414
0.893595
0.865297
0.850664
0.843929
0.826341
0.825222
0.832666
0.825685
0.814457
0.79948
0.800898
0.805875
0.806158
0.799664
0.80562
0.798083
0.766623
0.740386
0.732718
0.698846
0.678238
0.647934
0.598531
0.571694
0.580439
0.600666
0.640319
0.646875
0.668617
0.687001
0.719937
0.733661
0.786334
0.829267
0.833155
0.830005
0.849744
0.865149
0.877277
0.882156
0.90893
0.925361
0.937369
0.947271
0.949737
0.953292
0.952859
0.9444
0.943978
0.940236
0.935731
0.936454
0.938155
0.933063
0.933421
0.926246
0.92296
0.917031
0.902938
0.877164
0.796608
0.732792
0.671127
0.626284
0.590495
0.55265
0.562574
0.557728
0.533391
0.431383
0.353159
0.326681
0.265164
0.251962
0.237774
0.29827
0.362562
0.518013
0.604018
0.575979
0.601115
0.635768
0.67255
0.678075
0.63864
0.630886
0.643635
0.634692
0.6202
0.625099
0.610582
0.573156
0.567032
0.521506
0.449539
0.397679
0.405687
0.405929
0.401517
0.410692
0.421299
0.483386
0.536309
0.532848
0.589427
0.619205
0.66365
0.703724
0.704655
0.70629
0.716181
0.771701
0.820799
0.839998
0.879015
0.884077
0.880398
0.885247
0.875094
0.882836
0.905804
0.901904
0.89537
0.88108
0.877661
0.845582
0.887755
0.819371
0.785773
0.7433
0.693529
0.637179
0.57539
0.525076
0.47404
0.395293
0.323407
0.261659
0.214223
0.20179
0.223611
0.258402
0.232232
0.230833
0.208468
0.183792
0.186024
0.210238
0.218052
0.281234
0.330694
0.306291
0.315952
0.340495
0.309886
0.307872
0.268406
0.225895
0.253208
0.28452
0.304779
0.364368
0.40148
0.46448
0.553622
0.666027
0.737647
0.768795
0.829492
0.84304
0.852483
0.857223
0.824144
0.864016
0.873617
0.873388
0.877322
0.849531
0.830717
0.812104
0.816595
0.804201
0.791013
0.768407
0.717145
0.696013
0.67208
0.672654
0.635226
0.650294
0.603579
0.536554
0.510621
0.514147
0.482572
0.464859
0.408057
0.376515
0.3406
0.303245
0.297692
0.264172
0.234729
0.232723
0.195482
0.134259
0.131185
0.173558
0.232405
0.300194
0.288978
0.275704
0.285178
0.28274
0.310271
0.335292
0.322088
0.279549
0.25044
0.230273
0.244823
0.31413
0.373347
0.388521
0.430747
0.435656
0.425697
0.466491
0.469307
0.4269
0.418998
0.444326
0.403773
0.317095
0.252944
0.209159
0.270651
0.335145
0.400445
0.471778
0.508292
0.493989
0.551637
0.548633
0.52012
0.529705
0.498809
0.399973
0.400442
0.396267
0.399104
0.404253
0.324861
0.207203
0.205762
0.20291
0.145557
0.0820813
0.0567227
0.045557
0.0387988
0.0403864
0.0450249
0.0465558
0.0538065
0.0556286
0.0572538
0.05898
0.0471631
0.0451744
0.0423631
0.0354952
0.0370278
0.0421648
0.0306293
0.0226484
0.0216367
0.0269048
0.0315166
0.036444
0.0367518
0.0376931
0.0322281
0.0272054
0.0346707
0.0609099
0.10074
0.135928
0.134312
0.122413
0.115326
0.119319
0.10667
0.0995308
0.0847631
0.0806754
0.0760958
0.075521
0.0764772
0.0865358
0.12014
0.186045
0.259679
0.289492
0.27518
0.289549
0.319282
0.381763
0.404631
0.450327
0.500172
0.569204
0.600538
0.576196
0.641782
0.669272
0.655637
0.650588
0.653022
0.645727
0.674407
0.68313
0.642642
0.602535
0.54892
0.544818
0.554053
0.540667
0.465096
0.377243
0.283564
0.225017
0.195825
0.198323
0.169617
0.14817
0.126584
0.108853
0.0948027
0.103768
0.109165
0.111634
0.130596
0.16326
0.202456
0.256227
0.319984
0.397898
0.432528
0.502424
0.590796
0.611445
0.577825
0.570971
0.542288
0.517804
0.533669
0.508828
0.528212
0.520428
0.51923
0.512096
0.520899
0.545901
0.587387
0.5945
0.584211
0.513529
0.535863
0.585627
0.598336
0.630415
0.627747
0.643077
0.672475
0.680203
0.678296
0.723857
0.774612
0.792045
0.80446
0.779303
0.724574
0.697835
0.703792
0.660241
0.65876
0.627519
0.565362
0.552566
0.553801
0.482469
0.508157
0.513401
0.456438
0.427375
0.422987
0.389666
0.423311
0.50683
0.567817
0.555714
0.545683
0.542723
0.591904
0.658486
0.675392
0.711964
0.721255
0.713882
0.715733
0.725693
0.691256
0.701525
0.721885
0.742273
0.78624
0.780523
0.749669
0.755594
0.762761
0.783984
0.799152
0.794366
0.775698
0.786007
0.785852
0.777152
0.789237
0.775493
0.759314
0.764285
0.745025
0.671488
0.615299
0.599126
0.595281
0.62769
0.592361
0.504149
0.459969
0.41472
0.316393
0.245637
0.219148
0.259957
0.361006
0.401855
0.346327
0.29635
0.272796
0.270666
0.291597
0.354625
0.417795
0.509521
0.561934
0.580813
0.564883
0.518775
0.475419
0.47487
0.464376
0.449598
0.495604
0.566475
0.631981
0.651184
0.64124
0.633846
0.604356
0.583361
0.547124
0.51342
0.479763
0.431671
0.398884
0.338768
0.287439
0.266093
0.235087
0.218029
0.203066
0.167215
0.139855
0.146462
0.159249
0.212386
0.298516
0.36039
0.374637
0.356802
0.390457
0.457975
0.524692
0.516115
0.48206
0.415327
0.359354
0.396123
0.471496
0.580409
0.701411
0.793492
0.837721
0.863784
0.865622
0.850985
0.856385
0.865745
0.868351
0.866578
0.857329
0.866799
0.840511
0.827173
0.825319
0.814192
0.79378
0.788285
0.762321
0.68998
0.671777
0.678261
0.727862
0.796417
0.821162
0.821479
0.819484
0.840814
0.831754
0.789966
0.671998
0.590868
0.520771
0.464991
0.462753
0.462611
0.432779
0.406332
0.370802
0.333859
0.333136
0.350133
0.348821
0.266569
0.151153
0.0965887
0.0902294
0.125487
0.16336
0.189721
0.206357
0.232189
0.30065
0.333648
0.326378
0.261703
0.211366
0.14664
0.12841
0.122807
0.0917527
0.0616724
0.0432998
0.031963
0.0287317
